Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJDaFgXK-Pk4cReJseA3695NQ,Upstream Brewing Company,41.25472,-95.93087899999999,"7339+VJ Omaha, NE, USA",4.4,1695,2
ChIJi0GVLUyIk4cRXWnVsfkyUuU,Subway,41.1555855,-95.9367226,"5347+68 Bellevue, NE, USA",3.4,34,1
ChIJm5uMYuuOk4cRmpxYTuhClZY,Lo Sole Mio Ristorante,41.2320021,-95.9602443,"62JQ+RW Omaha, NE, USA",4.6,1385,2
ChIJtZlNB7KPk4cR6RgxTie1jcM,Starbucks,41.258479,-95.936064,"7357+9H Omaha, NE, USA",4.4,512,2
ChIJj2ovCa-Pk4cRgXKUX3LU7Sk,Blue Sushi Sake Grill,41.255865,-95.932194,"7349+84 Omaha, NE, USA",4.5,2209,2
ChIJHb3kbK6Pk4cRBaoHZqBKfYI,801 Chophouse at the Paxton,41.25715169999999,-95.9347092,"7348+V4 Omaha, NE, USA",4.7,809,4
ChIJLZektEKIk4cRs9VKgOX6quU,Stella's Bar & Grill,41.1590721,-95.9208879,"535H+JJ Bellevue, NE, USA",4.7,2709,1
ChIJZyk3Zq-Pk4cR7S7QmMEUlL4,Spaghetti Works,41.2553112,-95.9308964,"7349+4J Omaha, NE, USA",4.3,3331,2
ChIJK0qcKrePk4cRELkgMm9IEG4,The Old Mattress Factory Bar & Grill,41.264121,-95.93294999999999,"7378+JR Omaha, NE, USA",4.3,1735,2
ChIJ3aIQkrqPk4cR9YJsQNbyJq4,DJ's Dugout Sports Bar - Downtown,41.2604562,-95.92948559999999,"736C+56 Omaha, NE, USA",3.8,719,2
ChIJTbOAODqEk4cRay2oLGVEmKA,Subway,41.2267713,-95.84454009999999,"65G4+P5 Council Bluffs, IA, USA",3.4,71,1
ChIJedsXOu6Ek4cRJhPZ8tcCTmU,Subway,41.2645265,-95.8424884,"7575+R2 Council Bluffs, IA, USA",3.9,111,1
ChIJ8-mTvmiOk4cR_nl9_8ULRGw,Crescent Moon,41.257976,-95.96632699999999,"725M+5F Omaha, NE, USA",4.5,1463,1
ChIJmcMUiq2Pk4cRaCRg4d4BE8A,Subway,41.2584993,-95.9380359,"7356+9Q Omaha, NE, USA",4.3,21,1
ChIJLexcx22Ek4cRfYKS9Cqt6_c,Subway,41.24215159999999,-95.8261584,"65RF+VG Council Bluffs, IA, USA",4.0,137,1
ChIJBW9zbq-Pk4cRWNgDbrws8Pw,Stokes - Old Market,41.25568639999999,-95.93167919999999,"7349+78 Omaha, NE, USA",4.2,806,2
ChIJuapkBDaOk4cRjPbKgavPAzA,Subway,41.2682479,-95.9466887,"7393+78 Omaha, NE, USA",3.9,75,1
ChIJY16lgTMR24gRC6HHprUd59A,Subway,26.4364623,-81.7772727,"C6PF+H3 Estero, FL, USA",4.0,126,1
ChIJ0aBgjjYR24gR8hVHsBoGTSY,Ford's Garage,26.4384135,-81.77249839999999,"C6QH+92 Estero, FL, USA",4.5,2332,2
ChIJXcmR7Qk824gRBAZE-WEmS3o,Doc Ford's Rum Bar & Grille - Ft. Myers Beach,26.4590358,-81.9522628,"F25X+J3 Fort Myers Beach, FL, USA",4.6,4252,2
ChIJRVnBUdg-24gRimXc-cepCOA,Sakura Chinatown,26.5192987,-81.9394283,"G396+P6 Fort Myers, FL, USA",4.0,125,1
ChIJcVn10rvh2ogRcLhFa3YAJ0c,HB's on the Gulf at The Naples Beach Hotel,26.1566272,-81.80872939999999,"554R+MG Naples, FL, USA",4.4,199,2
ChIJp-Z3mQzh2ogRLZyfV3MShoc,Sea Salt,26.1324042,-81.8022471,"45JX+X4 Naples, FL, USA",4.3,547,3
ChIJazMrCUAe24gRjuhy5Dne2sw,Shula's Steak House,26.20933149999999,-81.8016828,"655X+P8 Naples, FL, USA",4.2,399,3
ChIJgYseTAU924gRALhu7peadoY,Subway,26.4149297,-81.9003247,"C37X+XV Fort Myers, FL, USA",3.3,44,1
ChIJ1StG2h8f24gRlRW9bRbz2Xc,The Turtle Club,26.2550454,-81.8232474,"754G+2P Naples, FL, USA",4.6,1110,3
ChIJjyN0EOnh2ogRaBqrMCGefTk,Sarku Japan,26.1693459,-81.79420069999999,"5694+P8 Naples, FL, USA",4.3,51,1
ChIJXaWBWGAY24gRt7l6W2tvGig,Doc's Beach House,26.3319236,-81.8459261,"85J3+QJ Bonita Springs, FL, USA",4.3,2446,2
ChIJvTdLwgYHWYYR0iivMwEWGRM,Subway,30.4897912,-99.77157559999999,"F6QH+W9 Junction, TX, USA",4.3,40,1
ChIJYYAm0Q8HWYYRTTkFwGeEYIQ,Pizza Pro,30.49572699999999,-99.7786095,"F6WC+7H Junction, TX, USA",4.4,5,1
ChIJeUzcRA0HWYYR8QGFDhSYK5U,Subway,30.5056678,-99.7764062,"G64F+7C Junction, TX, USA",3.5,28,1
ChIJ58n_cHQHWYYR_Gb7APDZN48,Shell,30.5093327,-99.7731975,"G65G+PP Junction, TX, USA",2.7,24,2
ChIJCf6Ywg8HWYYR1mel7NGGu9k,La Familia Restaurant,30.4944444,-99.77861109999999,"F6VC+QH Junction, TX, USA",4.0,191,2
ChIJuw894w0HWYYRPAqUrz17psk,Lum's BBQ,30.4973039,-99.7786143,"F6WC+WH Junction, TX, USA",4.6,1054,2
ChIJ7Ulix3IHWYYRQ55iOL0DQzM,Cooper's Bar-B-Q & Grill,30.5101528,-99.7733366,"G66G+3M Junction, TX, USA",3.7,1377,2
ChIJI6hGAgUHWYYRzGsHfZijzWM,Isaack Restaurant,30.4911111,-99.77666669999999,"F6RF+C8 Junction, TX, USA",4.1,512,1
ChIJ6RwnuHIHWYYR-AINwceoOrc,McDonald's,30.5089621,-99.772965,"G65G+HR Junction, TX, USA",3.7,1735,1
ChIJJXnKRA0HWYYRVB63odhqDYw,Sonic Drive-In,30.50622529999999,-99.77791859999999,"G64C+FR Junction, TX, USA",3.5,266,1
ChIJR6wrRQ0HWYYRixhlpfjVyEg,Dairy Queen Store,30.507098,-99.77686399999999,"G64F+R7 Junction, TX, USA",3.7,330,1
ChIJtQFbxP_5WIYRVnwnvObhSEA,Back Door Cafe,30.4905033,-100.0563278,"FWRV+6F Roosevelt, TX, USA",4.5,36,1
ChIJMdj4FPOu44YR-QZNS6DjRMY,Subway,32.8429837,-104.4183369,"RHVJ+5M Artesia, NM, USA",4.2,74,1
ChIJy1RRYWGu44YRSD2WJXeoYQI,Subway,32.8473101,-104.427214,"RHWF+W4 Artesia, NM, USA",3.5,19,1
ChIJMdj4FPOu44YRDyUtQa06jgg,Little Caesars Pizza,32.8425421,-104.418624,"RHVJ+2H Artesia, NM, USA",3.4,147,1
ChIJueMspStp4oYRBQU0okQYAKI,Subway,33.3783078,-104.5223208,"9FHH+83 Roswell, NM, USA",4.0,238,1
ChIJg9ZQpCtp4oYRIviYZPBHlos,Little Caesars Pizza,33.378162,-104.52408,"9FHG+79 Roswell, NM, USA",3.9,426,1
ChIJc27JWLlu4oYRdLcMYXJoMlI,Subway,33.3944397,-104.5479302,"9FV2+QR Roswell, NM, USA",4.3,224,1
ChIJBazj1cGu44YRIsbKrFDFQP4,Kith+Kin Roasting Co,32.8426043,-104.4024602,"RHVX+22 Artesia, NM, USA",4.5,282,2
ChIJpxRneOqu44YRKKZLTq-1KX4,Everspring,32.84245799999999,-104.402566,"RHRW+XX Artesia, NM, USA",3.2,178,2
ChIJn-7z4Zqu44YRVsSb8w6FyGQ,Adobe Rose Restaurant,32.858078,-104.412428,"VH5Q+62 Artesia, NM, USA",4.3,716,2
ChIJbyXQTsGu44YR2SYX5FLkpd4,IHOP,32.841736,-104.3971533,"RJR3+M4 Artesia, NM, USA",3.4,598,1
ChIJczh4IcGu44YR8z2bIoZVTWQ,McAlister's Deli,32.8430424,-104.3981614,"RJV2+6P Artesia, NM, USA",4.2,615,2
ChIJg2_fL8Gu44YRSZ8I04CJCV0,Shell,32.8427636,-104.3972286,"RJV3+44 Artesia, NM, USA",3.3,8,2
ChIJayRJfsOu44YRlDM5sAkORSU,The Chaos Cafe,32.8378509,-104.396717,"RJQ3+48 Artesia, NM, USA",4.4,290,1
ChIJW3l4Otlu4oYR7-2VJXRjiR8,Peppers Grill & Bar,33.3981081,-104.5231991,"9FXG+6P Roswell, NM, USA",4.3,1166,2
ChIJuwTGGClp4oYRHAFTA4yJYxc,Burrito Express - South Main,33.3216329,-104.5236784,"8FCG+MG Roswell, NM, USA",4.4,210,1
ChIJnSsBOLJp4oYR40z19uqG-E8,Anitas,33.3227237,-104.5228785,"8FFG+3R Roswell, NM, USA",4.3,95,1
ChIJcahOUTNp4oYRQ3D9Y0dha2I,Domino's Pizza,33.37987289999999,-104.5363654,"9FH7+WF Roswell, NM, USA",4.2,258,1
ChIJtf-p7zgKsYcRldhVSHShQbQ,Eskimo Joe's,36.121889,-97.064129,"4WCP+Q8 Stillwater, OK, USA",4.5,3984,2
ChIJPQvSLeqgsYcRs1op417nj7o,Subway,36.11390389999999,-97.11913109999999,"4V7J+H8 Stillwater, OK, USA",3.8,34,1
ChIJUWWCWvtDsIcRnph6hSnemow,Subway,36.6510681,-97.3420354,"MM25+C5 Tonkawa, OK, USA",3.6,64,1
ChIJJ8IAGXn1sIcRI2eD20cG6d4,Subway,36.7035821,-97.0861757,"PW37+CG Ponca City, OK, USA",4.1,79,1
ChIJcapNY8_Tr4cRC-h9TrkKUoA,Subway,36.4194792,-97.9052246,"C39V+QW Enid, OK, USA",4.0,72,1
ChIJJQy9ToAJsYcR9b43etDdETA,Subway,36.14463300000001,-97.05332159999999,"4WVW+VM Stillwater, OK, USA",3.9,58,1
ChIJXUIT-7cJsYcRr8o54GtXuwA,Subway,36.17439079999999,-97.0702987,"5WFH+QV Stillwater, OK, USA",2.7,15,1
ChIJUSRYUUcKsYcR4RHv4I7btZE,Hideaway Pizza,36.119468,-97.065764,"4W9M+QM Stillwater, OK, USA",4.6,1095,2
ChIJYdK2FQfTr4cRP0DvfTt8DVc,Costello's Continental Cuisine,36.3885206,-97.90916179999999,"93QR+C8 Enid, OK, USA",4.4,108,2
ChIJc9sralbSr4cRIt6GN_NBEgo,Chili's Grill & Bar,36.39150169999999,-97.9223894,"93RH+J2 Enid, OK, USA",4.0,963,2
ChIJo49h0VjSr4cRMUY5uZNmQko,Papa John's Pizza,36.3914664,-97.9316133,"93R9+H9 Enid, OK, USA",3.7,117,1
ChIJ0_b3cPJfsIcRGWsQjEb0hvU,Enrique's Mexican Restaurant Inc,36.7291602,-97.10155239999999,"PVHX+M9 Ponca City, OK, USA",4.4,424,2
ChIJmROagWLSr4cRvzVl94lVs2Y,McDonald's,36.3882951,-97.9461044,"93Q3+8H Enid, OK, USA",3.2,310,1
ChIJ3U9Eiy8KsYcRyWR3Of94y1A,Papa John's Pizza,36.13255579999999,-97.0602198,"4WMQ+2W Stillwater, OK, USA",3.7,154,1
ChIJGX_YXjEKsYcRIuTb5c-aghI,Chili's Grill & Bar,36.1274283,-97.0552791,"4WGV+XV Stillwater, OK, USA",3.8,714,2
ChIJg7XFnSoKsYcR15eozbLkgzw,Texas Roadhouse,36.14188799999999,-97.05228,"4WRX+Q3 Stillwater, OK, USA",4.5,1269,2
ChIJIzfb5J7Tr4cRlYo5Ahkxu3c,Papa Murphy's | Take 'N' Bake Pizza,36.3951409,-97.89090709999999,"94W5+3J Enid, OK, USA",4.5,180,1
ChIJo5ollTIKsYcRik_Uqew_xU4,Taco Bueno,36.130324,-97.05097029999999,"4WJX+4J Stillwater, OK, USA",3.6,563,1
ChIJ7VHcnkoKsYcRcLhh-TonFEU,Golden Dragon Cafe,36.12123109999999,-97.0507771,"4WCX+FM Stillwater, OK, USA",4.5,1021,2
ChIJ6wq5RypoZIYRIcQKMWhhDdg,Church's Chicken,26.3716518,-98.79981699999999,"96C2+M3 Rio Grande City, TX, USA",3.9,218,1
ChIJCz82lMhpZIYR3BAtBhD2gk4,Subway,26.3980382,-98.8538705,"94XW+6F Rio Grande City, TX, USA",4.5,58,1
ChIJsUUR0fpCZIYR21i2JWQrvIA,Little Caesars Pizza,26.3710572,-98.8001927,"95CX+CW Rio Grande City, TX, USA",4.2,225,1
ChIJQ3EcBsJVYYYRPbDGm1taud4,Subway,26.9001286,-99.26518809999999,"WP2M+3W Zapata, TX, USA",4.4,74,1
ChIJ7ZC6RypoZIYR3ylunR7F2so,Stars Drive-in,26.3789716,-98.8076928,"95HR+HW Rio Grande City, TX, USA",4.3,194,1
ChIJky3gVvNCZIYROXsZh2X25IY,Casa De Adobe,26.37710299999999,-98.813858,"95GP+RF Rio Grande City, TX, USA",4.3,274,2
ChIJyyvDv2CqZoYRpJjjbIwm3PY,Dairy Queen,26.8960611,-99.26442779999999,"VPWP+C6 Zapata, TX, USA",4.2,228,1
ChIJOSDRICpoZIYRbOp0gTOwNqM,Whataburger,26.3715537,-98.79863759999999,"96C2+JG Rio Grande City, TX, USA",4.5,924,1
ChIJxy1d0fpCZIYRar8fqEW7DvQ,Taco Bell,26.37137329999999,-98.79833250000001,"96C2+GM Rio Grande City, TX, USA",4.3,257,1
ChIJo7cZr8NVYYYRlrsUwvq_m28,Church's Chicken,26.8959081,-99.2642723,"VPWP+97 Zapata, TX, USA",3.7,82,1
ChIJPdjy4ORCZIYReh6lBvQ_LMk,Subway,26.371019,-98.8002861,"95CX+CV Rio Grande City, TX, USA",4.1,30,1
ChIJ06VRlatEZIYRD-68UDJwqh8,McDonald's,26.37038799999999,-98.79834179999999,"96C2+5M Rio Grande City, TX, USA",3.8,611,1
ChIJg7eigkTNZYYRkLUuXy82Iv8,1017 Cafe,26.7157691,-98.4523469,"PG8X+83 San Isidro, TX, USA",4.6,53,1
ChIJHepSn3XNZYYRWb78zxRbenM,Lanes Cafe & Market,26.71356339999999,-98.4416923,"PH75+C8 San Isidro, TX, USA",4.5,155,2
ChIJaySwA6KeqIcRR2_Wcx7gtnk,Subway,36.8413931,-99.6300789,"R9R9+HX Buffalo, OK, USA",4.7,7,1
ChIJWyNZr9RypocRZfNemSDScCc,Dave's Pizza Oven,37.2702195,-99.3282814,"7MCC+3M Coldwater, KS, USA",4.8,223,2
ChIJ2aLyskYUpocR2UUjfKnVsWo,Don's Place & Gift Closet,37.2026306,-99.4839667,"6G38+3C Protection, KS, USA",4.7,109,1
ChIJb-mMnKtiqIcRW9xF6pIQDNY,Cocina De Lucia,36.70987759999999,-99.894087,"P454+X9 Laverne, OK, USA",3.8,56,1
ChIJVRtp4gSIqIcRY5hhjPE2DA0,Tiger Hut Cafe,36.704458,-99.8933655,"P434+QM Laverne, OK, USA",4.4,95,1
ChIJR2xr8SMI2oYRKKnMwtcJpsY,Little Caesars Pizza,31.3377307,-109.5617932,"8CQQ+37 Douglas, AZ, USA",4.2,170,1
ChIJEfy_6fI714YRc6yooL1VHf8,Big Nose Kate's Saloon,31.7123203,-110.066648,"PW6M+W8 Tombstone, AZ, USA",4.6,2982,2
ChIJz8lS5D8I2oYReMhxgVmMMYk,Subway,31.3449101,-109.5459051,"8FV3+XJ Douglas, AZ, USA",4.3,99,1
ChIJPSJL2EII2oYRonxkjq9wIPU,El Burron,31.3452894,-109.5341634,"8FW8+48 Douglas, AZ, USA",4.6,291,2
ChIJW90chCQI2oYRgK-aeVnFrUo,Subway,31.337637,-109.5619095,"8CQQ+36 Douglas, AZ, USA",4.0,24,1
ChIJR8nZx54CtYcR561ys3w6OeE,Pete's Place Restaurant,34.9258333,-95.7247222,"W7GG+84 Krebs, OK, USA",4.2,1716,3
ChIJATi26VqwtYcR_YEDSKR7FRQ,Subway,35.3059067,-95.5882943,"8C46+9M Eufaula, OK, USA",4.1,168,1
ChIJQ4cnERz9tIcRDf7W1WxcLJc,Subway,34.9308128,-95.7674972,"W6JM+82 McAlester, OK, USA",4.5,115,1
ChIJJZtWkEv9tIcRISqcPLbvQic,Mazzio's Italian Eatery,34.9117077,-95.7460373,"W763+MH McAlester, OK, USA",3.8,279,2
ChIJD5h6UU_9tIcR8zTO2o6xeYU,Little Caesars Pizza,34.9195969,-95.74567719999999,"W793+RP McAlester, OK, USA",3.9,294,1
ChIJZ9fyDkT9tIcRC1BdpB_DziU,Subway,34.9200933,-95.7427068,"W7C4+2W McAlester, OK, USA",4.2,268,1
ChIJaVKST2j9tIcRBPabVsfYezE,McDonald's,34.9264002,-95.7425612,"W7G4+HX McAlester, OK, USA",3.8,1273,1
ChIJq2WtVk_9tIcRED5_LyYwdFU,RibCrib BBQ,34.9199863,-95.745657,"W793+XP McAlester, OK, USA",4.2,658,2
ChIJKXm2T2j9tIcRb0iNcu64fQ0,A&W Restaurant,34.9459721,-95.8128344,"W5WP+9V McAlester, OK, USA",2.8,99,1
ChIJp-YX4EyqtYcR6NU5rxsCBPw,"Simple Simon's Pizza - Crowder, OK (inside Lakeside One Stop)",35.1251524,-95.6744059,"48GG+36 Crowder, OK, USA",4.4,22,1
ChIJicHL1R39tIcRqj3Ukp1YjW4,Boomarang Diner,34.9297821,-95.770216,"W6HH+WW McAlester, OK, USA",4.3,453,1
ChIJw00Gs079tIcRDgNA7HsfRlY,Arby's,34.9162759,-95.7460021,"W783+GH McAlester, OK, USA",4.1,702,1
ChIJqeEZRKX9tIcRfQ8ctdPVLPE,The Blaze’N Glory Bar & Grill,34.9553229,-95.7609657,"X64Q+4J McAlester, OK, USA",4.3,170,2
ChIJj09dXgastYcRSeJlnloq48o,Shell,35.1724307,-95.65136249999999,"58CX+XF Canadian, OK, USA",3.9,27,2
ChIJaU7fLU77tIcRzTPDVRDC3WQ,McDonald's,34.90732819999999,-95.8255758,"W54F+WQ McAlester, OK, USA",3.7,793,1
ChIJJ1CBl2n9tIcRJ5iXbauJ0yI,Sake Japanese Restaurant,34.9268011,-95.7450341,"W7G3+PX McAlester, OK, USA",4.3,286,2
ChIJFZtITmj9tIcRUWcno9wZHng,Long John Silver's,34.9269397,-95.7429504,"W7G4+QR McAlester, OK, USA",2.5,318,1
ChIJPVwMEKkgTk0RWvOQ45UVuUU,Subway,46.5577478,-87.3959813,"HJ53+3J Marquette, MI, USA",3.9,96,1
ChIJlRPixUHfUU0RHV86eYv-EmU,Subway,46.5460487,-87.4184298,"GHWJ+CJ Marquette, MI, USA",4.0,94,1
ChIJUQQh4HSMTk0RfFKrQIOQo5k,Subway,46.41083829999999,-86.6535866,"C86W+8H Munising, MI, USA",4.2,242,1
ChIJs8tSvpggTk0RezN9T1k8M0I,Donckers,46.5432497,-87.3945115,"GJV4+75 Marquette, MI, USA",4.6,830,2
ChIJP-qQ1aUgTk0RQnFW-3RFCz4,Vango's Pizza & Cocktail Lounge,46.5520887,-87.39506999999999,"HJ23+RX Marquette, MI, USA",4.5,957,1
ChIJYZoDX5ggTk0R5aRi2P88xH4,The Vierling Restaurant & Marquette Harbor Brewery,46.5425712,-87.3929381,"GJV4+2R Marquette, MI, USA",4.5,988,2
ChIJrbY3TsPeUU0Rj7YayaI5fKg,Applebee's Grill + Bar,46.5499738,-87.4530375,"GGXW+XQ Marquette, MI, USA",4.1,833,2
ChIJU9Bw2Lz9UU0R76IIygSoz1A,Subway,46.2780299,-87.4344854,"7HH8+66 Gwinn, MI, USA",4.1,136,1
ChIJMRVOdp8gTk0RyX1A42ESVyA,Little Caesars Pizza,46.5438258,-87.3980066,"GJV2+GQ Marquette, MI, USA",3.8,136,1
ChIJhWogbL_eUU0Rjj1phh84zC4,Starbucks,46.5488528,-87.4562254,"GGXV+GG Brookton Corners, Marquette, MI, USA",4.2,245,2
ChIJse-5EnWMTk0R25bUm5A3PnY,Falling Rock Cafe & Bookstore,46.41124199999999,-86.65482899999999,"C86W+F3 Munising, MI, USA",4.7,1239,1
ChIJuZ14Go-LTk0Rj5I_akHe_S8,The Duck Pond Eatery and Beer Garden,46.43772120000001,-86.7040786,"C7QW+39 Munising, MI, USA",4.0,343,2
ChIJmaSvB5IQTk0RMtMA1CdOoRA,A & M Cafe,46.3776359,-87.2323995,"9QH9+32 Skandia, MI, USA",4.6,316,1
ChIJefSjzEHfUU0RbpqDBfP185w,Hardee's,46.5464412,-87.4203261,"GHWH+HV Marquette, MI, USA",3.9,356,1
ChIJ4xJ3rdAhTk0RZJMNkqKCM-Q,The Dry Dock Bar & Grill,46.49144259999999,-87.35414829999999,"FJRW+H8 Harvey, MI, USA",4.4,428,1
ChIJlz4QXi9uTk0RJjQk-n3_5lQ,Snack Bar,46.3542308,-86.9705755,"923H+MQ Chatham, MI, USA",4.8,96,1
ChIJ9beBTDNQn4cR1IjqNMmz-xc,Subway,39.7557079,-99.3227098,"QM4G+7W Phillipsburg, KS, USA",4.2,69,1
ChIJHyQdjFL3oYcRz6mrJRebhVE,Pizza Hut,39.43648609999999,-99.2760471,"CPPF+HH Stockton, KS, USA",4.1,36,1
ChIJ6du85JSvmIcRjl2a_xdSzcQ,Rusty Tractor,39.7714067,-99.0313268,"QXC9+HF Kensington, KS, USA",4.5,186,2
ChIJhXMOZc5Wn4cRcw9apqg2QnQ,Triple C Cafe,39.6836111,-99.3097222,"MMMR+C4 Glade, KS, USA",4.8,98,1
ChIJP15iGrGZmIcR2H1KD6q8v-c,Subway,39.78543459999999,-98.78441409999999,"Q6P8+56 Smith Center, KS, USA",4.0,52,1
ChIJ3xlNCcxRn4cRWq6C2ES-i9s,Godfather's Pizza Express,39.755587,-99.31836299999999,"QM4J+6M Phillipsburg, KS, USA",4.5,6,2
ChIJRfA0xqlvoocR8s5YUvlaD1Q,Pizza Hut,39.452049,-98.6962125,"F823+RG Osborne, KS, USA",4.1,96,1
ChIJvdPunXtuoocRv1yw7Q3htiQ,Circle Inn,39.45355929999999,-98.69539139999999,"F833+CR Osborne, KS, USA",4.3,93,1
ChIJ2VE3nRpvoocRKyAKxS1eVw4,Subway,39.43843529999999,-98.69403460000001,"C8Q4+99 Osborne, KS, USA",4.4,68,1
ChIJa52WYenEmIcRZVAmvN8yFM8,Casey's,40.1017892,-98.95177480000001,"422X+P7 Franklin, NE, USA",4.7,15,1
ChIJx2uEOMlgn4cRQmci7oP2Qeo,Logan Main Street Pizza,39.6618499,-99.57016030000001,"MC6H+PW Logan, KS, USA",4.7,56,2
ChIJA2LbibyZmIcRnOrguZoYPhk,Jiffy Burger,39.78479749999999,-98.7750571,"Q6MF+WX Smith Center, KS, USA",4.7,527,1
ChIJeUTjlDNQn4cR0hMt6hirbCo,Sonic Drive-In,39.75524059999999,-99.30606879999999,"QM4V+3H Phillipsburg, KS, USA",3.4,200,1
ChIJI_w-TKmZmIcRaBdmgyFePgs,Las Canteras Méxican Restuaraunt,39.7756633,-98.7859654,"Q6G7+7J Smith Center, KS, USA",4.5,157,1
ChIJe5H1GrGZmIcRCs_RUYVC4rU,Casey's,39.7845783,-98.78824689999999,"Q6M6+RP Smith Center, KS, USA",4.1,52,1
ChIJa8yLbLGZmIcR8VWSbluhjas,Pizza Hut,39.7854326,-98.7870616,"Q6P7+55 Smith Center, KS, USA",3.9,63,1
ChIJcWi7qH8lDIcRkLfb37-KQ7s,Subway,38.0984619,-102.6186715,"39XJ+9G Lamar, CO, USA",4.1,164,1
ChIJte2Byt1SDIcRWRz4aP7l1pw,Subway,38.4889136,-102.7846375,"F6Q8+H4 Eads, CO, USA",4.1,56,1
ChIJvSUXByQyDIcRnhMpe8whHl8,Cornerstone Cafe & Coffee Shop,38.15342189999999,-102.7199605,"573J+92 Wiley, CO, USA",4.8,59,1
ChIJK0qz7fElDIcREUCycy42w20,Dunkin',38.0969729,-102.6190051,"39WJ+Q9 Lamar, CO, USA",3.2,48,1
ChIJf8_wF4AlDIcRwkHDEEIneBc,Godfather's Pizza Express,38.09597349999999,-102.6202309,"39WH+9W Lamar, CO, USA",4.4,34,2
ChIJTSXwe4YlDIcRxcJy9iGQ4rM,Godfather's Pizza Express,38.0885087,-102.6163343,"39QM+CF Lamar, CO, USA",4.4,11,2
ChIJx_Ug9n4lDIcRb0lNIFHkhTY,Hickory House,38.1002819,-102.6190947,"492J+49 Lamar, CO, USA",4.3,575,2
ChIJt-olyYclDIcRh8XzC4anzL0,Las Brisas Restaurant,38.0869703,-102.6196028,"39PJ+Q5 Lamar, CO, USA",4.1,251,1
ChIJRa23VH4lDIcRUOLm0THILSo,McDonald's,38.0995373,-102.6194373,"39XJ+R6 Lamar, CO, USA",3.6,766,1
ChIJKw1qBIslDIcRVCdI1GakhnE,Little Caesars Pizza,38.077448,-102.6181177,"39GJ+XQ Lamar, CO, USA",4.2,104,1
ChIJ6_KKGIslDIcRItRlZS_TZ0w,Green Garden,38.0762866,-102.6176294,"39GJ+GW Lamar, CO, USA",4.2,90,2
ChIJZ3dvRIAlDIcRZzD4hi-wUao,Pizza Hut,38.0961599,-102.619535,"39WJ+F5 Lamar, CO, USA",3.4,202,1
ChIJZ9D9aOxSDIcRNsqgV6A4iX8,JJ's Restaurant,38.477068,-102.775496,"F6GF+RR Eads, CO, USA",4.4,184,2
ChIJWffW4NxSDIcRK3mJW6hrduM,Hometown Gas and Grill,38.4843434,-102.785546,"F6M7+PQ Eads, CO, USA",4.3,158,1
ChIJXU0WnTRTDIcROzaVP_A5rMQ,Godfather's Pizza Express,38.4935414,-102.7854126,"F6V7+CR Eads, CO, USA",5.0,2,2
ChIJCwTDrn8lDIcRI-Eq7feVdl4,Sonic Drive-In,38.0991871,-102.6194234,"39XJ+M6 Lamar, CO, USA",3.8,347,1
ChIJJ_7TZ4Eb74cRyx4p9CJfouQ,Maid-Rite,41.6746026,-93.0130171,"MXFP+RQ Newton, IA, USA",1.5,2,1
ChIJ08KE3aNN74cR-Ruy-x44ASk,Subway,41.2956319,-92.6547334,"78WW+74 Oskaloosa, IA, USA",4.1,80,1
ChIJ61cwdaE674cRw5dP-i3H9Yo,Subway,41.4058176,-92.9176657,"C34J+8W Pella, IA, USA",3.9,46,1
ChIJOxcUZeXV7ocRgPyoFNLC1wQ,Subway,41.30943889999999,-93.1100869,"8V5Q+QX Knoxville, IA, USA",4.2,177,1
ChIJuU29Artg74cRungLrv2XyGg,Subway,41.5856884,-92.5264632,"HFPF+7C Montezuma, IA, USA",3.7,58,1
ChIJmzIxwLpt74cR0u6iUQ8aFKQ,Subway,41.70042350000001,-92.7262964,"P72F+5F Grinnell, IA, USA",3.9,141,1
ChIJdXyu5oXf7ocR4Cvi8S-u1ac,Subway,41.50863199999999,-93.10046,"GV5X+FR Monroe, IA, USA",4.1,87,1
ChIJ34YMaiXH6IcR_Q69cUEQ3zY,Subway,41.01617019999999,-92.8095476,"258R+F5 Albia, IA, USA",3.9,117,1
ChIJY0iwZ2hy74cRgdzlFNrJ9_o,Subway,41.7464249,-92.727069,"P7WF+H5 Grinnell, IA, USA",4.2,77,1
ChIJ1xuQXOoc74cRkjJNZKkz6TU,Subway,41.6990127,-93.04059230000001,"MXX5+JQ Newton, IA, USA",4.1,190,1
ChIJiWl94dtN74cR6KOlyl2U3eI,The Peppertree,41.325348,-92.644481,"89G4+46 Oskaloosa, IA, USA",4.2,181,2
ChIJS2NVMFgc5ocR0e_8D3Orfvc,Subway,41.0502128,-92.41115789999999,"3H2Q+3G Ottumwa, IA, USA",4.0,108,1
ChIJVetkag0d74cR7tGQQSlF9jo,Subway,41.68881529999999,-93.0765107,"MWQF+G9 Newton, IA, USA",4.0,64,1
ChIJnYKPrIYe5ocRfov9gYcu0wo,Subway,41.00948369999999,-92.41624449999999,"2H5M+QG Ottumwa, IA, USA",4.2,212,1
ChIJDZUfFmly74cRLS5wdio5ZTE,Pagliai's Grinnell,41.744431,-92.724811,"P7VG+Q3 Grinnell, IA, USA",4.6,601,2
ChIJxdtO-Hww74cRcD_FDUgq4AY,Subway,41.39744140000001,-92.8998945,"94W2+X2 Pella, IA, USA",4.2,45,1
