Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJbanCtn1ajIcRQC9oBTWfm7I,Taco John's,43.1856021,-95.8173977,"55PM+62 Sheldon, IA, USA",4.0,345,1
ChIJ58fHYhZqjIcR7XbPrJK7itM,Casey's,43.3433128,-95.9980193,"82V2+8Q George, IA, USA",4.8,19,1
ChIJz7nj3-P5jIcRroutwd65oUI,Casey's,43.1863207,-95.66213859999999,"58PQ+G4 Sanborn, IA, USA",3.6,17,1
ChIJb1xqV-2CjIcRs3VilsQlFj0,Dairy Queen Grill & Chill,43.63452119999999,-95.5926234,"JCM4+RX Worthington, MN, USA",3.7,190,1
ChIJx5tAzA2KjIcRx7GyPylArP8,Champs Chicken,43.4025748,-95.7218393,"C73H+27 Sibley, IA, USA",3.5,6,2
ChIJtWoyDqk9v1IRgEDfVE0U764,Subway,48.9133795,-95.326307,"WM7F+9F Warroad, MN, USA",4.3,62,1
ChIJPwmoh6TOvlIRpYkXSfgDVBI,Rosalie's Restaurant and Lounge,48.713771,-94.6253997,"P97F+GR Baudette, MN, USA",4.3,184,2
ChIJ1aWCIH62vlIR5mSCv17ZS1M,Alices Family Restaurant,48.71229690000001,-94.60217039999999,"P96X+W4 Baudette, MN, USA",4.1,199,1
ChIJh2gio6TOvlIRVNZKR2JgpAc,Godfather's Pizza,48.7121511,-94.6074946,"P96V+V2 Baudette, MN, USA",4.0,17,2
ChIJ9Vo2fKTOvlIR4Sj9QB_pGgo,McDonald's,48.7124846,-94.61342499999999,"P96P+XJ Baudette, MN, USA",2.9,335,1
ChIJmfKpcYO2vlIR-MyErbmDc2U,Subway,48.7119845,-94.6074716,"P96V+Q2 Baudette, MN, USA",4.0,29,1
ChIJWYD0AX62vlIR4nzmilBmt9I,Shell,48.7128222,-94.599114,"PC72+49 Baudette, MN, USA",4.0,1,2
ChIJVU2cho09v1IR6Jy99RQTR0M,Caribou Coffee,48.9093617,-95.31831590000002,"WM5J+PM Warroad, MN, USA",4.3,112,2
ChIJx65zPlI674gRGMFKYjDqgN0,Texas Roadhouse,30.18152,-82.688065,"58J6+JQ Lake City, FL, USA",4.5,3264,2
ChIJg2Ico7-76IgRx1m-d70s03I,Gators Den Sports Grill,29.6915339,-82.4519061,"MGRX+J6 Gainesville, FL, USA",4.2,240,2
ChIJzy84FlE674gR0sP5uIe9MSg,Ruby Tuesday,30.178146,-82.684687,"58H8+74 Lake City, FL, USA",4.2,992,2
ChIJF7Axkyy76IgRfbdGL2UTE4Q,Subway,29.702775,-82.3905657,"PJ35+4Q Gainesville, FL, USA",3.7,44,1
ChIJ-3cdDZ_J6IgRdUlcUEaIa6M,Subway,29.8378058,-82.6019535,"R9QX+46 High Springs, FL, USA",4.0,111,1
ChIJ9Vkt2tU774gRWZaAtH6cYg0,Subway,30.1897044,-82.6470859,"59Q3+V5 Lake City, FL, USA",3.7,76,1
ChIJk5Do3xm36IgR2xYq7nCj8eQ,Subway,29.7956181,-82.5004864,"QFWX+6R Alachua, FL, USA",4.1,190,1
ChIJBcUmOtlT74gRS-ZBfjjLsMs,Subway,30.0238479,-82.3297328,"2MFC+G4 Lake Butler, FL, USA",4.1,151,1
ChIJdSR1K6g174gRv3BcG0ywqkU,Subway,30.1099742,-82.65968079999999,"485R+X4 Lake City, FL, USA",4.0,184,1
ChIJGcCYqRu36IgR70VaAIUNDTk,Moe's Southwest Grill,29.7982102,-82.5022293,"QFXX+74 Alachua, FL, USA",3.9,561,1
ChIJ9Vkt2tU774gRvT0bDSkGeL4,Subway,30.1476516,-82.6355056,"49X7+3Q Lake City, FL, USA",3.9,21,1
ChIJ63gGCKXJ6IgRRB8m7mFSPQQ,Great Outdoors Restaurant,29.8266758,-82.59689770000001,"RCG3+M6 High Springs, FL, USA",4.4,2039,2
ChIJA5ag0Es674gRPixgA28W8aM,Starbucks,30.179768,-82.673115,"58HG+WQ Lake City, FL, USA",3.9,840,2
ChIJKRNRHGfD7ogRptOAJYyG2EM,Subway,30.325874,-82.9644307,"82GP+86 Live Oak, FL, USA",4.2,104,1
ChIJp0d5BMHA6IgRiJDnYT0Tx20,Subway,29.6510507,-82.5993977,"MC22+C6 Newberry, FL, USA",3.9,40,1
ChIJsffpa62k6IgRZbRs-y9GVAg,"Flying Biscuit Cafe - Gainesville, FL",29.674873,-82.38789799999999,"MJF6+WR Gainesville, FL, USA",4.4,1403,2
ChIJJzlfrvg674gRhTffzJad54I,Waffle House,30.1798465,-82.69211229999999,"58H5+W5 Lake City, FL, USA",4.2,631,1
ChIJTxFAS3a76IgRI3sQk2Ew29w,Subway,29.6801185,-82.4332706,"MHJ8+2M Gainesville, FL, USA",4.4,38,1
ChIJe9DDj7i-6IgRU8wAVQLLj7I,Subway,29.6553241,-82.495601,"MG43+4Q Jonesville, FL, USA",4.2,30,1
ChIJ4dNDzk0674gR0W8I6yec_LA,Papa John's Pizza,30.18047269999999,-82.678372,"58JC+5M Lake City, FL, USA",3.7,156,1
ChIJe25du6ohYYYRpsClWOoPnVo,Logan's Roadhouse,27.55046299999999,-99.50298,"HF2W+5R Laredo, TX, USA",4.2,566,2
ChIJ5yhMB_QjYYYRZNevSFDfMTM,Subway,27.4903513,-99.4595246,"FGRR+45 Laredo, TX, USA",4.3,93,1
ChIJaXUuGXMjYYYRCj8w3dgqdD0,Subway,27.4524258,-99.47678309999999,"FG2F+X7 Laredo, TX, USA",4.4,125,1
ChIJvVtcot8jYYYR4SzQb00fzRA,Subway,27.50548019999999,-99.48067379999999,"GG49+5P Laredo, TX, USA",4.3,150,1
ChIJ2R3KGxohYYYRrdtJDM6Zk5E,Subway,27.5434599,-99.4834539,"GGV8+9J Laredo, TX, USA",4.4,112,1
ChIJkSKpnUAhYYYRYJMoIW4kfps,Subway,27.5301506,-99.4748054,"GGJG+33 Laredo, TX, USA",4.1,106,1
ChIJsQRTRlQgYYYRWpuFNArUdKo,Subway,27.55561669999999,-99.5046272,"HF4W+64 Laredo, TX, USA",4.3,92,1
ChIJ_duYQawmYYYRQERoIRLn1XA,Subway,27.5163246,-99.45200969999999,"GG8X+G5 Laredo, TX, USA",4.5,109,1
ChIJfTuMDyYnYYYRdLy38j_yUVY,Palenque Grill Loop 20,27.560621,-99.444363,"HH64+67 Laredo, TX, USA",4.5,888,2
ChIJ33nObZQjYYYR8kiJM68otew,Pizza Hut,27.4802448,-99.4737473,"FGJG+3G Laredo, TX, USA",4.2,462,1
ChIJZd4IBKEhYYYR4w15ULTC_hw,Denny's,27.5320288,-99.5036151,"GFJW+RH Laredo, TX, USA",4.2,1613,1
ChIJE3YF-RkhYYYR6_p3KjLz27k,Domino's Pizza,27.5444683,-99.4832289,"GGV8+QP Laredo, TX, USA",4.2,287,1
ChIJs3g7f98jYYYRj-eG0VlZ-m8,Pizza Hut,27.5063861,-99.4805588,"GG49+HQ Laredo, TX, USA",4.3,365,1
ChIJCakwuq4mYYYRxGpG0oudmV8,Chick-fil-A,27.5158331,-99.44959130000001,"GH82+85 Laredo, TX, USA",4.6,1694,1
ChIJe25du6ohYYYRVaZ8YgMRFVQ,Sbarro,27.5522117,-99.5003146,"HF2X+VV Laredo, TX, USA",3.9,45,1
ChIJGd_QDoEhYYYRTD89qcB5gKY,McDonald's,27.5093336,-99.50384439999999,"GF5W+PF Laredo, TX, USA",4.1,1932,1
ChIJWYX3x-raPYcRlhRz7YuZaoY,Subway,37.2557824,-107.0758546,"7W4F+8M Pagosa Springs, CO, USA",4.2,82,1
ChIJpX_PM-cjPIcRSf81586ZC4Y,Subway,37.2324594,-107.5957277,"6CJ3+XP Bayfield, CO, USA",3.6,53,1
ChIJAyMWJb_DPYcREbMjAper0TM,Subway,37.2666796,-107.0134154,"7X8P+MJ Pagosa Springs, CO, USA",4.1,140,1
ChIJ2w97G6ACPIcRjcRFjKOYS5A,Mongolian Grill,37.2318244,-107.8667636,"64JM+P7 Durango, CO, USA",4.2,646,2
ChIJr-0xjxmoPocRXiGu0FWKCgk,Subway,37.2866357,-107.8766997,"74PF+M8 Durango, CO, USA",4.3,220,1
ChIJff1hCeanPocRc9-HAbJ3XeE,Subway,37.29827179999999,-107.8476276,"75X2+8W Durango, CO, USA",3.7,69,1
ChIJWYX3x-raPYcRbk22meOT4HU,Rosie's Pizzeria,37.25562909999999,-107.0766994,"7W4F+78 Pagosa Springs, CO, USA",4.4,585,1
ChIJxf8xiKECPIcR7YNI4Fl41es,Steamworks Brewing Company,37.2722778,-107.8800139,"74C9+WX Durango, CO, USA",4.5,3542,2
ChIJyQc6C5XaPYcR3lk_5K1OYm8,Pagosa Brewing & Grill,37.25576960000001,-107.0803367,"7W49+8V Pagosa Springs, CO, USA",4.2,851,2
ChIJ8cFRYKICPIcRqlryseqR36w,East by Southwest,37.2697347,-107.8807409,"7499+VP Durango, CO, USA",4.3,469,2
ChIJz1bdnJ8CPIcRvQvGeDlYpp8,Oscar's Cafe,37.2752187,-107.8817249,"74G9+38 Durango, CO, USA",4.5,565,1
ChIJrz7unJ8CPIcRsYDZqAJ6TFc,Papa Murphy's | Take 'N' Bake Pizza,37.27490619999999,-107.8816887,"74F9+X8 Durango, CO, USA",4.3,115,1
ChIJG3W5Zd0jPIcRF2jlMejq5D8,Hot Stuff Pizza,37.2123282,-107.6038973,"696W+WC Bayfield, CO, USA",4.6,5,1
ChIJUyzFhQU9PIcRny7FHjiqk5E,Subway,37.1153046,-107.6328932,"4988+4R Ignacio, CO, USA",4.1,74,1
ChIJ_XZ70uYjPIcRb_jtouRXiAc,The Pine Cone,37.2331924,-107.5943984,"6CM4+76 Bayfield, CO, USA",4.1,223,1
ChIJdS7LtBzWVIgRO01DajTxSN8,Subway,34.7619252,-79.4843805,"QG68+Q6 Laurinburg, NC, USA",4.2,73,1
ChIJiaNV__spVYgRveycbfXAv-U,Subway,34.7527202,-79.4762894,"QG3F+3F Laurinburg, NC, USA",3.8,80,1
ChIJ1W7M9SrYqokRX2iVSKHPumM,Subway,34.6961504,-79.19756939999999,"MRW2+FX Pembroke, NC, USA",3.8,45,1
ChIJ6wxOzMTKqokRgI7Qaqf2_E8,Subway,34.4300974,-79.36590749999999,"CJJM+2J Dillon, SC, USA",3.8,107,1
ChIJuUawETEjVYgRnz812yf-SMc,Subway,34.608176,-79.6807966,"J859+7M Bennettsville, SC, USA",3.8,160,1
ChIJiQPCcp7XVIgRpfqgHi2qJ3c,Subway,34.8065122,-79.5426181,"RF44+JX Laurel Hill, NC, USA",3.9,293,1
ChIJVYlNRdhIVYgRXn49lKS_luM,Subway,34.3393731,-79.5300043,"8FQ9+PX Latta, SC, USA",3.7,59,1
ChIJ4Q0TXMTZqokRIeicKYffCiM,Subway,34.670208,-79.1831196,"MRC8+3Q Pembroke, NC, USA",2.7,38,1
ChIJqcukikUbVYgRhUajn1IAH-U,Subway,34.69278080000001,-79.9099995,"M3VR+42 Cheraw, SC, USA",4.1,134,1
ChIJB_BfmQwmq4kRdz5n68HiU7Y,Subway,34.8139835,-79.1795875,"RR7C+H5 Red Springs, NC, USA",4.0,112,1
ChIJnevNqbHdVIgRq9wnMuIh36w,Subway,34.8970367,-79.7056836,"V7WV+RP Hamlet, NC, USA",4.3,130,1
ChIJDxcHmNzdqokRzbAqZGoiyEc,Subway,34.6223038,-79.04520769999999,"JXC3+WW Lumberton, NC, USA",3.7,95,1
ChIJgT3ooVxQVYgRSbrLyYuoTcc,Subway,34.2034079,-79.53370450000001,"6F38+9G Marion, SC, USA",3.8,20,1
ChIJt1ogOLjnVIgRzChz_a1GDYo,Subway,34.93455659999999,-79.7723103,"W6MH+R3 Rockingham, NC, USA",4.1,255,1
ChIJo-uoRaTgqokRTrV0YhT5Soo,Subway,34.6438107,-79.01165979999999,"JXVQ+G8 Lumberton, NC, USA",3.4,142,1
ChIJ8RJnaKvnVIgRRAStexPEiRU,Subway,34.9556819,-79.7046795,"X74W+74 Rockingham, NC, USA",4.3,35,1
ChIJSfo0zQJMVYgRvjEJExf72rw,Shuler's Bar-B-Que,34.3120004,-79.4780723,"8G6C+RQ Latta, SC, USA",4.5,1250,1
ChIJqc42saRvVYgRvC7W6lRUefw,Subway,34.2955823,-79.8844202,"74W8+66 Darlington, SC, USA",4.3,234,1
ChIJj7EobQiaEYgRd5JgVo7_mC8,Subway,41.46007019999999,-87.0807415,"FW69+2P Valparaiso, IN, USA",3.6,49,1
ChIJ1UDHmeIHEYgRE6BoLZtE4WU,William B's Steakhouse,41.7197685,-86.8927764,"P494+WV Michigan City, IN, USA",4.5,222,3
ChIJQUgUJDsfEYgR-irbXEdtMck,Journeyman Distillery,41.8029182,-86.6114628,"R93Q+5C Three Oaks, MI, USA",4.6,2243,2
ChIJ3-LJPEvgEYgRqCKZFclLQaE,3 Floyds Brewpub,41.535325,-87.5164944,"GFPM+4C Munster, IN, USA",4.5,1482,2
ChIJuZIw5H8ZEYgRTrfgp3CT1dI,Heston Supper Club,41.753111,-86.660675,"Q83Q+6P La Porte, IN, USA",4.6,740,2
ChIJHycPz3PYEYgRY8K0fS2UqUQ,Route 66 Pizza,41.71016309999999,-87.5327071,"PF68+3W Chicago, IL, USA",4.4,598,1
ChIJl9pwUdnuEYgR2rproHG9MX4,Asparagus,41.4760176,-87.33672159999999,"FMG7+C8 Merrillville, IN, USA",4.5,840,3
ChIJf1OoGuUJEYgRlPrDzlXIJAw,Subway,41.6496035,-86.8949294,"J4X4+R2 Michigan City, IN, USA",4.1,190,1
ChIJDybU8j6aEYgRt9LBJMUDKWE,Subway,41.46663160000001,-87.03952749999999,"FX86+M5 Valparaiso, IN, USA",3.6,90,1
ChIJXQ0wW1YcEYgRJcQ4EK2KO7Q,Timothy's Restaurant,41.8216224,-86.69954179999999,"R8C2+J5 Union Pier, MI, USA",4.5,462,3
ChIJJXELEeuQEYgRIpuLo1TSDC0,Kelsey's Steak & Seafood,41.45705,-87.0329806,"FX48+RR Valparaiso, IN, USA",4.5,1283,2
ChIJOxRygPGZEYgRyQ72IJQVQjA,Little Caesars Pizza,41.4907501,-87.0471439,"FXR3+84 Valparaiso, IN, USA",4.2,277,1
ChIJE4Eh9BMpDogRUeTqOGZo8bc,Medici On 57th,41.79127349999999,-87.5937411,"QCR4+GG Chicago, IL, USA",4.4,1874,2
ChIJF0KRSCW-EYgRhqDnase19aE,Little Caesars Pizza,41.5752753,-87.17070319999999,"HRGH+4P Portage, IN, USA",3.9,299,1
ChIJLXoOcQnrEYgRo6ZGpVZxv7c,Subway,41.5141311,-87.2584025,"GP7R+MJ Hobart, IN, USA",4.0,124,1
ChIJjSeZbTyjEYgRr7S1aagMPoo,Subway,41.61744999999999,-87.04556529999999,"JX83+XQ Chesterton, IN, USA",4.3,167,1
ChIJld5YmNJ0zlQRI1x9o1Zn3d8,Subway,41.4222493,-122.3869748,"CJC7+V6 Weed, CA, USA",3.9,204,1
ChIJCfORypRGzlQR4oTsIhTQl-U,Subway,41.6986491,-122.644489,"M9X4+F6 Yreka, CA, USA",2.9,14,1
ChIJ-Q8RodnmzVQRbMaGvHAhD0I,Subway,41.3087648,-122.3153743,"8M5M+GV Mount Shasta, CA, USA",3.9,101,1
ChIJ93q5L5VFzlQResDYD-CO7EM,Casa Ramos Méxican Restaurant,41.7399238,-122.6312899,"P9Q9+XF Yreka, CA, USA",4.3,456,2
ChIJpTxJaCjnzVQR40NM7Dti7Ts,Papa Murphy's | Take 'N' Bake Pizza,41.3151154,-122.3144573,"8M8P+26 Mount Shasta, CA, USA",4.1,130,1
ChIJ0wicZ5JGzlQRDqm0Btz-ACU,Burger King,41.7032855,-122.6458606,"P933+8M Yreka, CA, USA",3.3,163,1
ChIJw4rLWJJGzlQR1ZYp1Y52WYQ,Starbucks,41.70303929999999,-122.6459462,"P933+6J Yreka, CA, USA",4.1,590,2
ChIJf6qjlsRFzlQRPM2UxzFhZ7k,Subway,41.731071,-122.634989,"P9J8+C2 Yreka, CA, USA",4.0,102,1
ChIJwwEqX7FEzlQRPF-X33McCNk,Shell,41.727332,-122.525025,"PFGF+WX Montague, CA, USA",3.6,25,2
ChIJt60hD9N0zlQRKr5hNGeHS6M,Hi-Lo Café,41.4211091,-122.3842171,"CJC8+C8 Weed, CA, USA",4.4,1336,1
ChIJixyoEmIezlQRRFZUVGohuHs,Denny Bar Company,41.4561795,-122.8945913,"F444+F5 Etna, CA, USA",4.7,134,2
ChIJX5HKFscKzlQRj5D2Bhu2i0M,Starbucks,41.3984061,-122.3802786,"9JX9+9V Weed, CA, USA",4.1,540,2
ChIJd9tirrgKzlQR3cim0uTS1pM,Subway,41.398955,-122.3767897,"9JXF+H7 Weed, CA, USA",3.7,120,1
ChIJA4rkTaVmXogRJ_-w1PnM0KI,Subway,35.512319,-84.35998099999999,"GJ6R+W2 Madisonville, TN, USA",3.8,45,1
ChIJn9gQc62AXogR0KwyzE8S-qI,Subway,35.693949,-84.26040789999999,"MPVQ+HR Loudon, TN, USA",3.7,80,1
ChIJETFLUV0rXogRKVBgvVnNnqg,Subway,35.1256384,-84.86816569999999,"44GJ+7P Cleveland, TN, USA",4.0,49,1
ChIJOSZeFVkVXogRLpjsZWoJxi8,Subway,35.4503183,-84.6193272,"F92J+47 Athens, TN, USA",4.0,124,1
ChIJTXTktqouXogRqrbV9kdgjdY,Logan's Roadhouse,35.195564,-84.853836,"54WW+6F Cleveland, TN, USA",4.0,906,2
ChIJkTYwMzhuXogR4uwOi9gA61A,Subway,35.59124579999999,-84.4758963,"HGRF+FJ Sweetwater, TN, USA",4.2,207,1
ChIJW_qd910VXogRnclKAlVT65g,Subway,35.45268739999999,-84.6307561,"F939+3M Athens, TN, USA",3.7,44,1
ChIJZ-8JYL4rXogRru3P2hYdOYY,Little Caesars Pizza,35.1671331,-84.8814379,"5489+VC Cleveland, TN, USA",3.9,284,1
ChIJu8bB1HUVXogR-to9xw8gbAg,Subway,35.46347719999999,-84.6455965,"F973+9Q Athens, TN, USA",4.3,106,1
ChIJh9fFb5ZmXogRb9ktKZzM9yI,Subway,35.509797,-84.3658967,"GJ5M+WJ Madisonville, TN, USA",3.9,44,1
ChIJb7fSo4dGXogRLRHu9Z9dg7s,Subway,35.3422227,-84.52135729999999,"8FRH+VF Etowah, TN, USA",3.9,35,1
ChIJtTdhMMEZXogREHjxVAwOjkw,Subway,35.52012509999999,-84.7892148,"G6C6+38 Decatur, TN, USA",3.5,57,1
ChIJZw6MdRlAXogReqT-RHXPBzs,Subway,35.4362263,-84.59024459999999,"CCP5+FW Athens, TN, USA",3.8,44,1
ChIJO7NYJs80XogRUeCeaZFpXRA,Subway,35.1065772,-84.6623254,"484Q+J3 Benton, TN, USA",4.0,95,1
ChIJRf2NGttqXogRFULN_-GYNkw,Subway,35.48158459999999,-84.5929586,"FCJ4+JR Athens, TN, USA",4.1,209,1
ChIJ82RHbBlYXogR_luSZfhEoP0,Subway,35.369781,-84.30319709999999,"9M9W+WP Tellico Plains, TN, USA",3.9,54,1
ChIJB_ykEgyhYIgRn5UBTP21p3Q,Subway,35.5121954,-84.99933940000001,"G262+V7 Dayton, TN, USA",4.1,205,1
ChIJQ7yAFwBRkIARCiAUVaFh2kU,Wingstop,37.6886405,-121.0319442,"MXQ9+F6 Modesto, CA, USA",4.1,275,2
ChIJw4p6Z8yEkYARvE3QfgeHnrE,Pea Soup Andersen's,37.1092774,-121.0170273,"4X5M+P5 Santa Nella, CA, USA",4.3,4653,2
ChIJM97SFyxRkIARX27PVS_5iv8,Round Table Clubhouse,37.69512100000001,-120.993151,"M2W4+2P Modesto, CA, USA",4.1,346,2
ChIJceUTiVkGkYARPRI9Q_fiCPI,Toscana's at the Tower,37.5095592,-120.8354614,"G557+RR Turlock, CA, USA",4.3,256,2
ChIJ9xZ_hRhRkIAR4juC2n-vDy0,Jack in the Box,37.6890513,-121.0115024,"MXQQ+J9 Modesto, CA, USA",3.7,490,1
ChIJ9XeyGcZWkIAR96pNRcJTjgU,Marie Callender's Restaurant & Bakery,37.68928549999999,-120.9746028,"M2QG+P5 Modesto, CA, USA",3.8,694,2
ChIJdU6VMU0GkYARXVwX7vlkN5o,Subway,37.4977792,-120.8498007,"F5X2+43 Turlock, CA, USA",4.3,67,1
ChIJ5fvK4zL-kIARiHKmGuebhW4,The Fruit Yard,37.6380248,-120.8480667,"J5Q2+6Q Modesto, CA, USA",4.4,2494,2
ChIJT9u7eKBRkIAR0BZuWoqqoWY,Olive Garden Italian Restaurant,37.671065,-121.037688,"MXC6+CW Modesto, CA, USA",4.3,2305,2
ChIJU279jptWkIAR3UhTjhIA0t0,Little Caesars Pizza,37.677326,-120.95727,"M2GV+W3 Modesto, CA, USA",3.3,132,1
ChIJM97SFyxRkIARq29I8oR1ejk,Beijing Restaurant,37.694981,-120.992142,"M2V5+X4 Modesto, CA, USA",4.4,161,2
ChIJ9xZ_hRhRkIARoo4NdfWCEco,McDonald's,37.6889549,-121.0121779,"MXQQ+H4 Modesto, CA, USA",3.8,543,1
ChIJQ4_9mKBRkIARg7N9tKYN_BA,Subway,37.6718475,-121.0377439,"MXC6+PW Modesto, CA, USA",3.9,48,1
ChIJwW1IpJJTkIARRymJ1N2CsYQ,Subway,37.6405191,-121.0000764,"JXRX+6X Modesto, CA, USA",4.1,89,1
ChIJKRrbpUMAkYARvC1ijgYKEsk,Subway,37.5943377,-120.8694234,"H4VJ+P6 Hughson, CA, USA",4.1,38,1
ChIJbXvG1wJUkIARUcvN09z6WqU,Subway,37.6646314,-120.976276,"M27F+VF Modesto, CA, USA",4.3,59,1
ChIJRf_w5L5UkIARiBC6oqQaCos,Subway,37.6080463,-120.9673522,"J25M+63 Modesto, CA, USA",4.0,67,1
ChIJocdbX_1WkIARZhsH3uHHWKw,Subway,37.7120198,-120.951955,"P26X+R6 Riverbank, CA, USA",4.3,69,1
ChIJxfDG_ULr74YRDv4cfzc2wEo,Fort Davis Drug Store,30.5896606,-103.89421,"H4Q4+V8 Fort Davis, TX, USA",4.4,792,2
ChIJ99iAlgna74YRyVOf11r1D4U,Subway,30.36000349999999,-103.6524334,"986X+22 Alpine, TX, USA",4.2,162,1
ChIJHRDycnXa74YRD3Dp6O-tYlQ,"Reata Restaurant-Alpine, TX",30.3587664,-103.6619591,"985Q+G6 Alpine, TX, USA",4.4,669,3
ChIJsx-XKIwg7oYRzfCXYk4idLc,Dairy Queen,30.3664316,-103.6340134,"9988+H9 Alpine, TX, USA",3.1,312,1
ChIJkb5Ta6Ww74YRIdwwhO6rzvY,Subway,30.3076077,-104.0290928,"8X5C+29 Marfa, TX, USA",4.4,17,1
ChIJu6DQsq-w74YRqlGRYHiokqM,Pizza Foundation,30.3099922,-104.0161454,"8X5M+XG Marfa, TX, USA",4.3,271,2
ChIJB74geq-w74YRHdNe9ylB0EA,Al Campo Wine Garden & Rustic Bistro,30.3108434,-104.0182019,"8X6J+8P Marfa, TX, USA",4.7,179,2
ChIJh6mth3Xa74YRtVPjgfPjVH8,The Century Bar & Grill,30.3573567,-103.6627091,"984P+WW Alpine, TX, USA",4.3,213,3
ChIJI-ROr6fQ74YR6xEWG1JxGmA,La Casita,30.35618929999999,-103.6499864,"9942+F2 Alpine, TX, USA",4.2,525,2
ChIJSffNjHnQ74YR8JdJ9AKqXt4,Alpine Oriental Express,30.3466842,-103.6991271,"88W2+M8 Alpine, TX, USA",4.2,103,2
ChIJ-76-zqDQ74YRa7RZszWACkg,Alicia's Mexican Restaurant,30.35634169999999,-103.6540445,"984W+G9 Alpine, TX, USA",4.3,349,1
ChIJrVcWK4Da74YRvhRc4ybUAFo,Pizza Hut,30.3646928,-103.6390647,"9976+V9 Alpine, TX, USA",3.6,194,1
ChIJB57bNl22O4cRqjRlg5aUL7M,Subway,36.76632969999999,-108.6975565,"Q882+GX Shiprock, NM, USA",4.5,76,1
ChIJa2KcdCGXO4cRKA84wsXRncw,Subway,36.7418063,-108.3532747,"PJRW+PM Kirtland, NM, USA",4.3,128,1
ChIJfQBbApiPO4cR_UbmaYLVV8c,Subway,36.7487886,-108.2017713,"PQXX+G7 Farmington, NM, USA",4.2,195,1
ChIJ4e5FkfyPO4cRoRf0EpsPrac,Subway,36.7320497,-108.2326798,"PQJ8+RW Farmington, NM, USA",4.4,206,1
ChIJN8DkQGmPO4cRr6Cn8IIapuU,Little Caesars Pizza,36.747734,-108.17139,"PRXH+3C Farmington, NM, USA",3.6,444,1
ChIJdfLer0ePO4cRobxEEOba6Eg,Subway,36.75396709999999,-108.1572285,"QR3V+H4 Farmington, NM, USA",4.2,167,1
ChIJtYiT5GE1OocR4RL6iA8D9PI,Domino's Pizza,36.7842637,-108.6758772,"Q8MF+PJ Shiprock, NM, USA",3.9,90,1
ChIJUyE02IqPO4cRtXBXLDHfjBg,Pizza Hut,36.7287359,-108.2130763,"PQHP+FQ Farmington, NM, USA",3.9,360,1
ChIJ2ySuy4mPO4cRvp1seGgchTY,Three Rivers Tap & Game Room,36.7288739,-108.2049235,"PQHW+G2 Farmington, NM, USA",4.2,142,2
ChIJL10Of_yPO4cRqA7ELFUI_E0,Blake's Lotaburger,36.7311903,-108.2317976,"PQJ9+F7 Farmington, NM, USA",4.2,890,1
ChIJRwDUYX2FO4cRUEKy2Q_p0dI,Blake's Lotaburger,36.7284179,-108.2004524,"PQHX+9R Farmington, NM, USA",4.1,853,1
ChIJaQbOeWmPO4cRDvf7ZaMcQXA,Pizza Hut,36.7484088,-108.1697278,"PRXJ+94 Farmington, NM, USA",3.7,348,1
ChIJL91eyCGXO4cRUTCD3cg1v8I,Dairy Queen,36.7424768,-108.3551583,"PJRV+XW Kirtland, NM, USA",4.1,511,1
ChIJd06JJJuFO4cRj_kfhQ2CUCw,Blake's Lotaburger,36.719944,-108.1813812,"PR99+XC Farmington, NM, USA",4.3,527,1
ChIJx_hNRXKmO4cRMl5J0lQB1vA,Little Caesars Pizza,36.77648660000001,-108.6992405,"Q8G2+H8 Shiprock, NM, USA",3.9,52,1
ChIJNSRmzcEH3IARXSQ0XbJYBgc,Hotel Fairmont Grand Del Mar,32.9382187,-117.197682,"WRQ2+7W San Diego, CA, USA",4.8,1043,4
ChIJhbyUqkoP3IARMWDUZ0IHEJM,Jake's Del Mar,32.961908,-117.268087,"XP6J+QQ Del Mar, CA, USA",4.6,2056,3
ChIJHZAVeaSr3oARK55s7-mXOnU,The Pearl Hotel,32.7252556,-117.2289111,"PQGC+4C San Diego, CA, USA",4.5,378,2
ChIJZ5WC792q3oARZMxg7EqmTfI,Cosmopolitan Hotel and Restaurant,32.75457400000001,-117.1964137,"QR33+RC San Diego, CA, USA",4.3,661,2
ChIJu5QhVFhT2YAR--UiSXXY_rY,Buca di Beppo Italian Restaurant,32.712777,-117.1589712,"PR7R+4C San Diego, CA, USA",4.2,1291,2
ChIJY5_T6a5U2YARqdaDHisIKVA,Extraordinary Desserts,32.72028100000001,-117.165959,"PRCM+4J San Diego, CA, USA",4.5,3459,2
ChIJZffddQOr3oAR0lajDhk5dQs,Stone Brewing World Bistro & Gardens – Liberty Station,32.7406063,-117.2114812,"PQRQ+6C San Diego, CA, USA",4.4,1303,2
ChIJc0ibUjQA3IAR88otUfRaxYs,Sushi Ota,32.80351400000001,-117.2165,"RQ3M+CC San Diego, CA, USA",4.7,1629,3
ChIJc7zR9MdU2YARk5MLergidlk,Extraordinary Desserts,32.7352831,-117.1614439,"PRPQ+4C San Diego, CA, USA",4.5,1977,2
ChIJ7THPXPeq3oARSc2LId_Icwg,Phil's BBQ,32.7548759,-117.2158625,"QQ3M+XM San Diego, CA, USA",4.6,7781,2
ChIJA-2Zyq5e2YARCQJHSJtWGNc,Singing Hills Golf Resort at Sycuan,32.784501,-116.883605,"Q4M8+RH El Cajon, CA, USA",4.4,1409,2
